timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_second,active_pods,label
2026-01-23T11:43:19.438205,38.0,21.25,28.83,0.001,1303,50,normal
2026-01-23T11:43:24.438205,55.93,21.16,33.36,0.001,1283,49,normal
2026-01-23T11:43:29.438205,42.32,20.8,42.22,0.001,1607,49,normal
2026-01-23T11:43:34.438205,40.08,19.73,43.36,0.001,1240,49,normal
2026-01-23T11:43:39.438205,47.8,19.77,36.65,0.001,1160,49,normal
2026-01-23T11:43:44.438205,55.98,21.56,47.65,0.001,1531,49,normal
2026-01-23T11:43:49.438205,65.9,21.19,37.53,0.001,1693,49,normal
2026-01-23T11:43:54.438205,35.93,19.27,33.49,0.001,1154,49,normal
2026-01-23T11:43:59.438205,72.61,18.48,49.84,0.001,1846,48,normal
2026-01-23T11:44:04.438205,65.3,18.53,33.92,0.001,1831,48,normal
2026-01-23T11:44:09.438205,52.96,18.16,48.43,0.001,1372,48,normal
2026-01-23T11:44:14.438205,51.06,20.04,54.96,0.001,1747,48,normal
2026-01-23T11:44:19.438205,49.34,20.77,54.22,0.001,1376,48,normal
2026-01-23T11:44:24.438205,43.73,20.26,48.01,0.001,1185,48,normal
2026-01-23T11:44:29.438205,55.58,20.95,45.62,0.001,1769,48,normal
2026-01-23T11:44:34.438205,45.09,18.85,41.66,0.001,1322,48,normal
2026-01-23T11:44:39.438205,56.71,19.15,37.02,0.001,1408,48,normal
2026-01-23T11:44:44.438205,47.91,21.66,28.27,0.001,1338,48,normal
2026-01-23T11:44:49.438205,54.67,20.88,44.45,0.001,1286,48,normal
2026-01-23T11:44:54.438205,49.79,19.5,47.85,0.001,1400,48,normal
2026-01-23T11:44:59.438205,50.75,21.36,41.02,0.001,1424,48,normal
2026-01-23T11:45:04.438205,58.97,21.57,42.15,0.001,1684,48,normal
2026-01-23T11:45:09.438205,55.03,21.32,40.76,0.001,1561,48,normal
2026-01-23T11:45:14.438205,51.94,18.45,38.1,0.001,1446,48,normal
2026-01-23T11:45:19.438205,58.66,20.2,51.34,0.001,1401,48,normal
2026-01-23T11:45:24.438205,48.11,19.26,46.37,0.001,1238,48,normal
2026-01-23T11:45:29.438205,37.2,20.28,41.03,0.001,1053,48,normal
2026-01-23T11:45:34.438205,60.29,22.29,35.25,0.001,1642,47,normal
2026-01-23T11:45:39.438205,50.3,21.66,53.8,0.001,1590,47,normal
2026-01-23T11:45:44.438205,45.01,18.99,60.68,0.001,1490,47,normal
2026-01-23T11:45:49.438205,45.33,19.66,50.45,0.001,1321,47,normal
2026-01-23T11:45:54.438205,52.18,21.37,56.95,0.001,1404,47,normal
2026-01-23T11:45:59.438205,54.55,20.31,51.04,0.001,1474,47,normal
2026-01-23T11:46:04.438205,52.61,20.64,37.89,0.001,1493,47,normal
2026-01-23T11:46:09.438205,63.95,19.9,36.32,0.001,1715,47,normal
2026-01-23T11:46:14.438205,38.55,20.16,56.83,0.001,1114,47,normal
2026-01-23T11:46:19.438205,57.11,20.76,49.15,0.001,1492,46,normal
2026-01-23T11:46:24.438205,48.21,20.65,50.37,0.001,1221,46,normal
2026-01-23T11:46:29.438205,46.4,19.46,41.57,0.001,1386,46,normal
2026-01-23T11:46:34.438205,57.84,21.12,60.76,0.001,1575,46,normal
2026-01-23T11:46:39.438205,59.28,20.13,29.72,0.001,1405,46,normal
2026-01-23T11:46:44.438205,57.38,22.49,38.42,0.001,1285,46,normal
2026-01-23T11:46:49.438205,53.56,20.09,50.69,0.001,1255,46,normal
2026-01-23T11:46:54.438205,58.3,20.63,49.37,0.001,1435,46,normal
2026-01-23T11:46:59.438205,55.1,21.39,48.5,0.001,1362,46,normal
2026-01-23T11:47:04.438205,58.88,20.12,37.09,0.001,1413,46,normal
2026-01-23T11:47:09.438205,47.84,20.16,39.41,0.001,1163,46,normal
2026-01-23T11:47:14.438205,62.97,21.02,42.1,0.001,1537,46,normal
2026-01-23T11:47:19.438205,50.95,21.12,59.95,0.001,1506,46,normal
2026-01-23T11:47:24.438205,52.44,20.35,51.66,0.001,1382,46,normal
2026-01-23T11:47:29.438205,40.1,20.82,38.02,0.001,1201,46,normal
2026-01-23T11:47:34.438205,50.59,21.46,42.07,0.001,1228,46,normal
2026-01-23T11:47:39.438205,34.09,20.93,49.62,0.001,1184,46,normal
2026-01-23T11:47:44.438205,42.17,20.17,37.97,0.001,1076,45,normal
2026-01-23T11:47:49.438205,39.23,20.44,50.68,0.001,887,45,normal
2026-01-23T11:47:54.438205,52.14,21.52,31.41,0.001,1208,44,normal
2026-01-23T11:47:59.438205,52.26,21.14,38.41,0.001,1305,44,normal
2026-01-23T11:48:04.438205,40.47,21.74,49.68,0.001,1128,44,normal
2026-01-23T11:48:09.438205,78.22,20.15,72.37,0.001,1521,44,normal
2026-01-23T11:48:14.438205,62.02,21.02,82.41,0.001,1221,45,normal
2026-01-23T11:48:19.438205,77.46,19.76,80.61,0.001,1701,45,normal
2026-01-23T11:48:24.438205,71.17,20.12,66.43,0.001,1278,46,normal
2026-01-23T11:48:29.438205,75.67,21.02,80.83,0.001,1504,46,normal
2026-01-23T11:48:34.438205,73.04,18.83,92.16,0.001,1450,47,normal
2026-01-23T11:48:39.438205,69.28,21.85,63.6,0.001,1378,47,normal
2026-01-23T11:48:44.438205,59.18,19.99,77.91,0.001,1445,47,normal
2026-01-23T11:48:49.438205,53.99,21.0,85.13,0.001,1181,47,normal
2026-01-23T11:48:54.438205,85.52,20.09,74.92,0.001,1626,47,normal
2026-01-23T11:48:59.438205,71.64,22.33,77.79,0.001,1275,48,normal
2026-01-23T11:49:04.438205,60.44,20.41,94.92,0.001,1159,48,normal
2026-01-23T11:49:09.438205,50.67,20.57,83.42,0.001,1089,48,normal
2026-01-23T11:49:14.438205,83.94,20.66,80.34,0.001,1237,48,normal
2026-01-23T11:49:19.438205,48.62,19.55,85.73,0.001,960,49,normal
2026-01-23T11:49:24.438205,39.11,20.54,43.8,0.001,1034,49,normal
2026-01-23T11:49:29.438205,49.25,20.98,41.85,0.001,1653,48,normal
2026-01-23T11:49:34.438205,53.77,19.54,46.41,0.001,1476,48,normal
2026-01-23T11:49:39.438205,41.94,22.31,44.7,0.001,1357,48,normal
2026-01-23T11:49:44.438205,50.43,20.72,28.65,0.001,1499,48,normal
2026-01-23T11:49:49.438205,47.71,20.71,27.57,0.001,1624,48,normal
2026-01-23T11:49:54.438205,49.77,21.29,42.16,0.001,1282,48,normal
2026-01-23T11:49:59.438205,62.32,20.03,37.93,0.001,1610,48,normal
2026-01-23T11:50:04.438205,59.83,21.31,39.6,0.001,1589,48,normal
2026-01-23T11:50:09.438205,46.14,20.73,50.58,0.001,1322,48,normal
2026-01-23T11:50:14.438205,46.83,21.92,41.92,0.001,1325,48,normal
2026-01-23T11:50:19.438205,64.95,21.0,49.77,0.001,1471,48,normal
2026-01-23T11:50:24.438205,44.01,18.04,36.91,0.001,1244,48,normal
2026-01-23T11:50:29.438205,51.03,19.17,39.64,0.001,1257,48,normal
2026-01-23T11:50:34.438205,63.71,20.68,47.34,0.001,1761,48,normal
2026-01-23T11:50:39.438205,44.52,19.99,52.8,0.001,1148,48,normal
2026-01-23T11:50:44.438205,54.4,21.53,34.53,0.001,1275,48,normal
2026-01-23T11:50:49.438205,51.09,19.63,37.14,0.001,1284,48,normal
2026-01-23T11:50:54.438205,54.41,19.13,34.92,0.001,1332,48,normal
2026-01-23T11:50:59.438205,45.73,20.5,31.42,0.001,1356,48,normal
2026-01-23T11:51:04.438205,36.83,21.25,34.89,0.001,1053,48,normal
2026-01-23T11:51:09.438205,45.24,20.64,47.83,0.001,1089,47,normal
2026-01-23T11:51:14.438205,53.1,20.37,24.74,0.001,1287,47,normal
2026-01-23T11:51:19.438205,51.19,19.38,60.59,0.001,1304,47,normal
2026-01-23T11:51:24.438205,53.43,19.25,42.5,0.001,1781,47,normal
2026-01-23T11:51:29.438205,61.17,20.13,92.95,0.001,1637,47,normal
2026-01-23T11:51:34.438205,70.6,18.32,86.86,0.001,1271,47,normal
2026-01-23T11:51:39.438205,72.67,20.75,78.87,0.001,1631,47,normal
2026-01-23T11:51:44.438205,69.19,18.41,71.07,0.001,1083,47,normal
2026-01-23T11:51:49.438205,73.18,19.23,67.69,0.001,1518,47,normal
2026-01-23T11:51:54.438205,48.71,19.71,77.87,0.001,1074,47,normal
2026-01-23T11:51:59.438205,52.86,20.12,64.93,0.001,1060,47,normal
2026-01-23T11:52:04.438205,82.11,18.06,94.94,0.001,1893,47,normal
2026-01-23T11:52:09.438205,72.17,18.71,60.37,0.001,1483,48,normal
2026-01-23T11:52:14.438205,71.17,19.18,91.67,0.001,1466,48,normal
2026-01-23T11:52:19.438205,60.17,19.66,85.21,0.001,1256,48,normal
2026-01-23T11:52:24.438205,68.08,20.37,84.7,0.001,1338,48,normal
2026-01-23T11:52:29.438205,79.23,22.15,85.21,0.001,1552,48,normal
2026-01-23T11:52:34.438205,61.62,20.51,100.0,0.001,1392,49,normal
2026-01-23T11:52:39.438205,65.68,20.54,56.77,0.001,1310,49,normal
2026-01-23T11:52:44.438205,49.46,19.75,71.56,0.001,985,49,normal
2026-01-23T11:52:49.438205,64.21,21.04,57.88,0.001,1533,49,normal
2026-01-23T11:52:54.438205,49.93,19.29,69.34,0.001,1012,49,normal
2026-01-23T11:52:59.438205,74.69,21.28,72.92,0.001,1614,49,normal
2026-01-23T11:53:04.438205,78.55,19.01,74.89,0.001,1581,49,normal
2026-01-23T11:53:09.438205,46.34,20.14,38.73,0.001,1052,50,normal
2026-01-23T11:53:14.438205,50.72,21.52,29.66,0.001,1594,50,normal
2026-01-23T11:53:19.438205,48.33,21.03,37.78,0.001,1564,50,normal
2026-01-23T11:53:24.438205,60.16,21.49,41.06,0.001,1677,50,normal
2026-01-23T11:53:29.438205,39.24,19.3,27.7,0.001,1126,50,normal
2026-01-23T11:53:34.438205,52.01,20.13,27.55,0.001,1378,49,normal
2026-01-23T11:53:39.438205,42.59,19.87,36.53,0.001,1232,49,normal
2026-01-23T11:53:44.438205,52.9,20.49,46.0,0.001,1376,49,normal
2026-01-23T11:53:49.438205,59.98,19.99,40.17,0.001,1285,49,normal
2026-01-23T11:53:54.438205,51.0,19.83,53.67,0.001,1411,49,normal
2026-01-23T11:53:59.438205,51.81,20.63,49.96,0.001,1364,49,normal
2026-01-23T11:54:04.438205,54.39,17.87,43.43,0.001,1436,49,normal
2026-01-23T11:54:09.438205,50.96,22.9,61.9,0.001,1248,49,normal
2026-01-23T11:54:14.438205,57.96,20.92,41.74,0.001,1498,49,normal
2026-01-23T11:54:19.438205,56.08,18.58,40.22,0.001,1565,49,normal
2026-01-23T11:54:24.438205,50.33,19.93,44.07,0.001,1361,49,normal
2026-01-23T11:54:29.438205,47.7,18.14,35.14,0.001,1344,49,normal
2026-01-23T11:54:34.438205,53.59,19.44,48.88,0.001,1427,49,normal
2026-01-23T11:54:39.438205,41.77,20.75,43.27,0.001,1258,49,normal
2026-01-23T11:54:44.438205,59.62,19.27,51.37,0.001,1777,49,normal
2026-01-23T11:54:49.438205,50.67,19.89,52.98,0.001,1415,49,normal
2026-01-23T11:54:54.438205,36.27,20.46,45.43,0.001,983,49,normal
2026-01-23T11:54:59.438205,37.88,19.3,43.53,0.001,1071,48,normal
2026-01-23T11:55:04.438205,53.05,21.67,48.61,0.001,1567,47,normal
2026-01-23T11:55:09.438205,54.24,21.47,47.88,0.001,1312,47,normal
2026-01-23T11:55:14.438205,53.45,20.13,43.98,0.001,1287,47,normal
2026-01-23T11:55:19.438205,38.36,20.35,49.53,0.001,1006,47,normal
2026-01-23T11:55:24.438205,51.97,20.6,60.28,0.001,1402,46,normal
2026-01-23T11:55:29.438205,45.54,19.46,40.18,0.001,1125,46,normal
2026-01-23T11:55:34.438205,55.15,21.09,46.6,0.001,1468,46,normal
2026-01-23T11:55:39.438205,53.1,20.99,35.68,0.001,1277,46,normal
2026-01-23T11:55:44.438205,38.53,19.22,48.96,0.001,1169,46,normal
2026-01-23T11:55:49.438205,37.85,21.77,45.21,0.001,1009,45,normal
2026-01-23T11:55:54.438205,65.0,20.02,39.93,0.001,1206,44,normal
2026-01-23T11:55:59.438205,55.42,20.52,37.23,0.001,1601,44,normal
2026-01-23T11:56:04.438205,62.79,20.28,41.06,0.001,1638,44,normal
2026-01-23T11:56:09.438205,52.69,20.59,42.69,0.001,1212,44,normal
2026-01-23T11:56:14.438205,51.43,19.87,52.01,0.001,1435,44,normal
2026-01-23T11:56:19.438205,43.88,20.36,41.98,0.001,1134,44,normal
2026-01-23T11:56:24.438205,46.45,21.66,30.14,0.001,1098,44,normal
2026-01-23T11:56:29.438205,64.99,18.32,49.45,0.001,1644,44,normal
2026-01-23T11:56:34.438205,69.13,20.84,47.52,0.001,1788,44,normal
2026-01-23T11:56:39.438205,64.75,20.82,46.46,0.001,1431,44,normal
2026-01-23T11:56:44.438205,59.02,19.36,42.24,0.001,1425,44,normal
2026-01-23T11:56:49.438205,54.82,20.94,53.13,0.001,1285,44,normal
2026-01-23T11:56:54.438205,50.92,19.26,30.3,0.001,1185,44,normal
2026-01-23T11:56:59.438205,52.14,20.47,39.97,0.001,1487,44,normal
2026-01-23T11:57:04.438205,50.87,20.46,34.88,0.001,1172,44,normal
2026-01-23T11:57:09.438205,45.2,18.11,44.86,0.001,1520,44,normal
2026-01-23T11:57:14.438205,46.91,20.13,29.53,0.001,1245,44,normal
2026-01-23T11:57:19.438205,56.62,21.14,56.1,0.001,1614,44,normal
2026-01-23T11:57:24.438205,51.42,19.52,41.05,0.001,1402,44,normal
2026-01-23T11:57:29.438205,59.15,18.46,44.2,0.001,1537,44,normal
2026-01-23T11:57:34.438205,46.9,22.38,55.7,0.001,1051,44,normal
2026-01-23T11:57:39.438205,62.08,18.83,49.15,0.001,1402,44,normal
2026-01-23T11:57:44.438205,61.17,20.48,51.0,0.001,1693,44,normal
2026-01-23T11:57:49.438205,45.24,20.63,55.83,0.001,1179,44,normal
2026-01-23T11:57:54.438205,55.76,20.53,47.64,0.001,1358,44,normal
2026-01-23T11:57:59.438205,56.85,20.16,55.33,0.001,1341,44,normal
2026-01-23T11:58:04.438205,44.33,20.91,39.68,0.001,1178,44,normal
2026-01-23T11:58:09.438205,36.52,21.01,65.29,0.001,1040,44,normal
2026-01-23T11:58:14.438205,39.79,21.98,48.39,0.001,1175,43,normal
2026-01-23T11:58:19.438205,59.41,21.45,53.07,0.001,1390,42,normal
2026-01-23T11:58:24.438205,68.85,22.08,45.89,0.001,1769,42,normal
2026-01-23T11:58:29.438205,47.12,17.16,34.34,0.001,1185,42,normal
2026-01-23T11:58:34.438205,40.04,19.66,59.43,0.001,1223,42,normal
2026-01-23T11:58:39.438205,64.17,20.53,61.79,0.001,1587,42,normal
2026-01-23T11:58:44.438205,60.98,21.21,35.64,0.001,1574,42,normal
2026-01-23T11:58:49.438205,53.54,23.4,50.66,0.001,1299,42,normal
2026-01-23T11:58:54.438205,77.04,21.26,41.28,0.001,1694,42,normal
2026-01-23T11:58:59.438205,54.46,21.77,24.84,0.001,1249,43,normal
2026-01-23T11:59:04.438205,41.48,18.48,36.02,0.001,1009,43,normal
2026-01-23T11:59:09.438205,61.67,20.22,57.24,0.001,1489,43,normal
2026-01-23T11:59:14.438205,44.17,20.67,45.14,0.001,1161,43,normal
2026-01-23T11:59:19.438205,42.5,21.02,53.37,0.001,1204,43,normal
2026-01-23T11:59:24.438205,54.16,21.3,40.86,0.001,1271,43,normal
2026-01-23T11:59:29.438205,74.7,20.61,49.95,0.001,1713,43,normal
2026-01-23T11:59:34.438205,54.09,19.2,56.31,0.001,1568,43,normal
2026-01-23T11:59:39.438205,61.76,19.66,42.81,0.001,1677,43,normal
2026-01-23T11:59:44.438205,45.14,21.31,42.59,0.001,1179,43,normal
2026-01-23T11:59:49.438205,59.26,20.86,40.5,0.001,1543,43,normal
2026-01-23T11:59:54.438205,61.79,20.96,35.95,0.001,1407,43,normal
2026-01-23T11:59:59.438205,75.73,22.53,48.87,0.001,1793,43,normal
2026-01-23T12:00:04.438205,54.3,20.63,29.66,0.001,1565,44,normal
2026-01-23T12:00:09.438205,49.48,20.48,34.3,0.001,1486,44,normal
2026-01-23T12:00:14.438205,47.49,20.24,38.72,0.001,1203,44,normal
2026-01-23T12:00:19.438205,62.04,20.4,52.61,0.001,1606,44,normal
2026-01-23T12:00:24.438205,55.58,20.26,37.15,0.001,1380,44,normal
2026-01-23T12:00:29.438205,52.52,20.28,50.26,0.001,1465,44,normal
2026-01-23T12:00:34.438205,44.48,20.47,57.92,0.001,1239,44,normal
2026-01-23T12:00:39.438205,54.53,21.11,42.34,0.001,1487,44,normal
2026-01-23T12:00:44.438205,51.2,19.98,50.74,0.001,1272,44,normal
2026-01-23T12:00:49.438205,58.39,19.69,113.66,0.001,2036,44,normal
2026-01-23T12:00:54.438205,57.54,21.27,63.64,0.001,1324,44,normal
2026-01-23T12:00:59.438205,61.84,21.48,52.87,0.001,1515,44,normal
2026-01-23T12:01:04.438205,41.24,20.36,45.34,0.001,1068,44,normal
2026-01-23T12:01:09.438205,70.16,19.36,38.49,0.001,1698,44,normal
2026-01-23T12:01:14.438205,55.97,20.24,40.45,0.001,1427,44,normal
2026-01-23T12:01:19.438205,46.85,19.92,35.37,0.001,1159,44,normal
2026-01-23T12:01:24.438205,56.32,19.64,33.72,0.001,1240,44,normal
2026-01-23T12:01:29.438205,44.04,19.86,38.71,0.001,1184,44,normal
2026-01-23T12:01:34.438205,59.11,19.39,43.87,0.001,1324,44,normal
2026-01-23T12:01:39.438205,43.75,20.63,22.83,0.001,1223,44,normal
2026-01-23T12:01:44.438205,56.72,19.27,42.58,0.001,1472,44,normal
2026-01-23T12:01:49.438205,54.92,21.14,40.8,0.001,1487,44,normal
2026-01-23T12:01:54.438205,51.83,19.62,45.83,0.001,1306,44,normal
2026-01-23T12:01:59.438205,43.66,19.61,54.81,0.001,1269,44,normal
2026-01-23T12:02:04.438205,32.3,21.27,47.17,0.001,870,44,normal
2026-01-23T12:02:09.438205,53.38,20.91,41.05,0.001,1254,43,normal
2026-01-23T12:02:14.438205,46.69,20.8,53.82,0.001,1158,43,normal
2026-01-23T12:02:19.438205,62.68,19.59,51.29,0.001,1474,43,normal
2026-01-23T12:02:24.438205,54.86,17.87,45.84,0.001,1347,43,normal
2026-01-23T12:02:29.438205,51.89,20.34,37.36,0.001,1222,43,normal
2026-01-23T12:02:34.438205,47.76,20.02,41.86,0.001,1324,43,normal
2026-01-23T12:02:39.438205,42.23,20.84,48.19,0.001,1107,43,normal
2026-01-23T12:02:44.438205,46.71,20.81,45.33,0.001,1366,43,normal
2026-01-23T12:02:49.438205,48.33,18.84,27.11,0.001,1120,43,normal
2026-01-23T12:02:54.438205,58.44,21.26,49.67,0.001,1359,43,normal
2026-01-23T12:02:59.438205,52.21,18.47,40.56,0.001,1339,43,normal
2026-01-23T12:03:04.438205,69.44,19.1,38.85,0.001,1516,43,normal
2026-01-23T12:03:09.438205,61.55,21.23,39.66,0.001,1312,43,normal
2026-01-23T12:03:14.438205,70.51,19.22,97.23,0.001,1926,43,normal
2026-01-23T12:03:19.438205,61.28,20.65,51.15,0.001,1437,43,normal
2026-01-23T12:03:24.438205,54.24,18.71,56.01,0.001,1107,43,normal
2026-01-23T12:03:29.438205,58.96,19.37,45.46,0.001,1534,43,normal
2026-01-23T12:03:34.438205,66.47,19.15,38.16,0.001,1591,43,normal
2026-01-23T12:03:39.438205,45.01,21.23,40.11,0.001,1106,43,normal
2026-01-23T12:03:44.438205,47.85,20.12,35.69,0.001,1337,43,normal
2026-01-23T12:03:49.438205,58.2,20.23,63.79,0.001,1262,43,normal
2026-01-23T12:03:54.438205,53.03,19.42,63.99,0.001,1198,43,normal
2026-01-23T12:03:59.438205,48.49,18.95,56.58,0.001,1345,43,normal
2026-01-23T12:04:04.438205,60.7,19.5,45.58,0.001,1530,43,normal
2026-01-23T12:04:09.438205,43.2,20.83,33.66,0.001,1295,43,normal
2026-01-23T12:04:14.438205,58.28,20.97,48.96,0.001,1326,43,normal
2026-01-23T12:04:19.438205,76.96,20.85,84.58,0.001,1581,43,normal
2026-01-23T12:04:24.438205,71.26,20.45,92.78,0.001,1301,44,normal
2026-01-23T12:04:29.438205,79.91,17.78,87.88,0.001,1463,44,normal
2026-01-23T12:04:34.438205,67.99,20.68,86.29,0.001,1296,45,normal
2026-01-23T12:04:39.438205,70.69,20.03,82.99,0.001,1300,45,normal
2026-01-23T12:04:44.438205,61.69,20.73,72.38,0.001,1131,45,normal
2026-01-23T12:04:49.438205,60.46,19.56,83.2,0.001,1376,45,normal
2026-01-23T12:04:54.438205,61.38,19.19,39.42,0.001,1288,45,normal
2026-01-23T12:04:59.438205,52.85,21.84,34.42,0.001,1711,45,normal
2026-01-23T12:05:04.438205,50.0,19.86,37.99,0.001,1254,45,normal
2026-01-23T12:05:09.438205,60.21,20.06,45.55,0.001,1759,45,normal
2026-01-23T12:05:14.438205,47.34,19.23,48.85,0.001,1050,45,normal
2026-01-23T12:05:19.438205,74.86,19.53,45.3,0.001,1600,45,normal
2026-01-23T12:05:24.438205,65.76,20.99,46.76,0.001,1820,45,normal
2026-01-23T12:05:29.438205,68.96,21.37,35.04,0.001,1609,45,normal
2026-01-23T12:05:34.438205,74.13,20.74,20.36,0.001,1386,45,normal
2026-01-23T12:05:39.438205,42.47,20.51,54.77,0.001,1254,45,normal
2026-01-23T12:05:44.438205,45.41,19.3,38.72,0.001,1167,45,normal
2026-01-23T12:05:49.438205,51.15,19.68,44.45,0.001,1451,45,normal
2026-01-23T12:05:54.438205,43.69,21.4,39.75,0.001,1271,45,normal
2026-01-23T12:05:59.438205,45.54,22.45,40.49,0.001,1174,45,normal
2026-01-23T12:06:04.438205,53.6,19.82,50.31,0.001,1425,45,normal
2026-01-23T12:06:09.438205,49.11,19.44,42.44,0.001,1082,45,normal
2026-01-23T12:06:14.438205,38.15,20.55,47.27,0.001,1035,45,normal
2026-01-23T12:06:19.438205,49.03,19.44,32.25,0.001,1219,44,normal
2026-01-23T12:06:24.438205,57.59,20.91,45.73,0.001,1312,44,normal
2026-01-23T12:06:29.438205,49.74,19.31,43.83,0.001,1267,44,normal
2026-01-23T12:06:34.438205,60.54,19.06,40.84,0.001,1318,44,normal
2026-01-23T12:06:39.438205,51.05,19.84,36.32,0.001,1313,44,normal
2026-01-23T12:06:44.438205,48.12,19.28,44.64,0.001,1069,44,normal
2026-01-23T12:06:49.438205,51.53,18.74,45.86,0.001,1156,44,normal
2026-01-23T12:06:54.438205,59.97,19.99,68.04,0.001,1460,44,normal
2026-01-23T12:06:59.438205,54.23,20.43,55.2,0.001,1552,44,normal
2026-01-23T12:07:04.438205,55.65,20.84,51.4,0.001,1346,44,normal
2026-01-23T12:07:09.438205,59.21,21.55,39.32,0.001,1554,44,normal
2026-01-23T12:07:14.438205,55.7,21.5,37.61,0.001,1334,44,normal
2026-01-23T12:07:19.438205,67.44,19.74,44.49,0.001,1771,44,normal
2026-01-23T12:07:24.438205,53.06,19.7,40.72,0.001,1330,44,normal
2026-01-23T12:07:29.438205,66.28,20.7,48.71,0.001,1673,44,normal
2026-01-23T12:07:34.438205,69.25,21.41,36.63,0.001,1538,44,normal
2026-01-23T12:07:39.438205,47.89,20.03,65.36,0.001,1257,44,normal
2026-01-23T12:07:44.438205,44.18,20.06,41.34,0.001,1172,44,normal
2026-01-23T12:07:49.438205,56.69,20.85,44.94,0.001,1315,44,normal
2026-01-23T12:07:54.438205,54.86,20.2,43.05,0.001,1329,44,normal
2026-01-23T12:07:59.438205,62.07,21.03,38.74,0.001,1551,44,normal
2026-01-23T12:08:04.438205,71.85,17.92,33.55,0.001,1871,44,normal
2026-01-23T12:08:09.438205,63.3,21.29,46.73,0.001,1454,44,normal
2026-01-23T12:08:14.438205,71.44,20.13,34.88,0.001,1754,44,normal
2026-01-23T12:08:19.438205,59.89,20.16,48.58,0.001,1763,44,normal
2026-01-23T12:08:24.438205,64.41,18.57,40.61,0.001,1389,44,normal
2026-01-23T12:08:29.438205,53.98,20.0,46.9,0.001,1718,44,normal
2026-01-23T12:08:34.438205,44.66,21.43,35.28,0.001,1339,44,normal
2026-01-23T12:08:39.438205,48.02,19.85,31.3,0.001,1294,44,normal
2026-01-23T12:08:44.438205,39.94,20.13,59.09,0.001,1011,44,normal
2026-01-23T12:08:49.438205,59.64,20.21,52.31,0.001,1440,43,normal
2026-01-23T12:08:54.438205,41.27,18.44,63.04,0.001,1224,43,normal
2026-01-23T12:08:59.438205,65.45,19.78,52.17,0.001,1712,43,normal
2026-01-23T12:09:04.438205,77.83,22.16,31.44,0.001,1740,43,normal
2026-01-23T12:09:09.438205,45.42,20.48,23.77,0.001,1252,44,normal
2026-01-23T12:09:14.438205,69.76,20.29,43.64,0.001,1510,44,normal
2026-01-23T12:09:19.438205,50.22,19.93,47.81,0.001,1375,44,normal
2026-01-23T12:09:24.438205,59.44,19.94,42.5,0.001,1542,44,normal
2026-01-23T12:09:29.438205,47.29,20.76,45.79,0.001,1421,44,normal
2026-01-23T12:09:34.438205,72.08,18.63,44.43,0.001,1714,44,normal
2026-01-23T12:09:39.438205,53.58,20.13,50.56,0.001,1324,44,normal
2026-01-23T12:09:44.438205,46.4,23.24,46.68,0.001,1118,44,normal
2026-01-23T12:09:49.438205,65.74,20.48,56.08,0.001,1443,44,normal
2026-01-23T12:09:54.438205,58.25,19.02,38.84,0.001,1808,44,normal
2026-01-23T12:09:59.438205,41.72,20.73,57.01,0.001,923,44,normal
2026-01-23T12:10:04.438205,64.25,19.8,41.91,0.001,1418,44,normal
2026-01-23T12:10:09.438205,69.76,22.04,39.47,0.001,1718,44,normal
2026-01-23T12:10:14.438205,74.77,20.46,47.88,0.001,1603,44,normal
2026-01-23T12:10:19.438205,46.81,20.53,27.82,0.001,1338,44,normal
2026-01-23T12:10:24.438205,74.3,22.68,40.6,0.001,1724,44,normal
2026-01-23T12:10:29.438205,50.17,20.35,40.13,0.001,1276,44,normal
2026-01-23T12:10:34.438205,58.23,20.59,51.33,0.001,1286,44,normal
2026-01-23T12:10:39.438205,55.26,20.34,42.32,0.001,1297,44,normal
2026-01-23T12:10:44.438205,50.88,20.0,25.14,0.001,1265,44,normal
2026-01-23T12:10:49.438205,44.75,21.22,48.27,0.001,1028,44,normal
2026-01-23T12:10:54.438205,47.06,20.43,55.84,0.001,1274,44,normal
2026-01-23T12:10:59.438205,56.21,20.19,50.83,0.001,1807,44,normal
2026-01-23T12:11:04.438205,59.29,20.75,48.77,0.001,1579,44,normal
2026-01-23T12:11:09.438205,42.83,18.91,37.31,0.001,1087,44,normal
2026-01-23T12:11:14.438205,70.91,20.29,47.43,0.001,1811,44,normal
